Fecha,RSSID,VBat,VIn,humedad,irradiancia,precipitacion,presion,temperatura,Name
2022-02-17,-75.94027037971529,4.085022984767779,4.0024591904183415,55.947099973164505,0.0,0.0,894.2613105437343,27.811635529078284,E2_00010
2022-02-18,,,,,,,,,E2_00010
2022-02-19,,,,,,,,,E2_00010
2022-02-20,,,,,,,,,E2_00010
2022-02-21,,,,,,,,,E2_00010
2022-02-22,,,,,,,,,E2_00010
2022-02-23,,,,,,,,,E2_00010
2022-02-24,,,,,,,,,E2_00010
2022-02-25,,,,,,,,,E2_00010
2022-02-26,,,,,,,,,E2_00010
2022-02-27,,,,,,,,,E2_00010
2022-02-28,,,,,,,,,E2_00010
2022-03-01,,,,,,,,,E2_00010
2022-03-02,,,,,,,,,E2_00010
2022-03-03,,,,,,,,,E2_00010
2022-03-04,,,,,,,,,E2_00010
2022-03-05,,,,,,,,,E2_00010
2022-03-06,,,,,,,,,E2_00010
2022-03-07,,,,,,,,,E2_00010
2022-03-08,,,,,,,,,E2_00010
2022-03-09,,,,,,,,,E2_00010
2022-03-10,,,,,,,,,E2_00010
2022-03-11,,,,,,,,,E2_00010
2022-03-12,,,,,,,,,E2_00010
2022-03-13,,,,,,,,,E2_00010
2022-03-14,,,,,,,,,E2_00010
2022-03-15,,,,,,,,,E2_00010
2022-03-16,,,,,,,,,E2_00010
2022-03-17,,,,,,,,,E2_00010
2022-03-18,,,,,,,,,E2_00010
2022-03-19,,,,,,,,,E2_00010
2022-03-20,,,,,,,,,E2_00010
2022-03-21,,,,,,,,,E2_00010
2022-03-22,,,,,,,,,E2_00010
2022-03-23,,,,,,,,,E2_00010
2022-03-24,,,,,,,,,E2_00010
2022-03-25,,,,,,,,,E2_00010
2022-03-26,,,,,,,,,E2_00010
2022-03-27,,,,,,,,,E2_00010
2022-03-28,,,,,,,,,E2_00010
2022-03-29,,,,,,,,,E2_00010
2022-03-30,,,,,,,,,E2_00010
2022-03-31,,,,,,,,,E2_00010
2022-04-01,,,,,,,,,E2_00010
2022-04-02,,,,,,,,,E2_00010
2022-04-03,,,,,,,,,E2_00010
2022-04-04,,,,,,,,,E2_00010
2022-04-05,,,,,,,,,E2_00010
2022-04-06,,,,,,,,,E2_00010
2022-04-07,,,,,,,,,E2_00010
2022-04-08,,,,,,,,,E2_00010
2022-04-09,,,,,,,,,E2_00010
2022-04-10,,,,,,,,,E2_00010
2022-04-11,,,,,,,,,E2_00010
2022-04-12,,,,,,,,,E2_00010
2022-04-13,,,,,,,,,E2_00010
2022-04-14,,,,,,,,,E2_00010
2022-04-15,,,,,,,,,E2_00010
2022-04-16,,,,,,,,,E2_00010
2022-04-17,,,,,,,,,E2_00010
2022-04-18,,,,,,,,,E2_00010
2022-04-19,,,,,,,,,E2_00010
2022-04-20,-66.74937862347716,4.258414833329867,5.114525334943468,63.09162149204554,8.045989246165783,0.0,896.7155410630778,24.746642479199345,E2_00010
2022-04-21,-68.06270574242185,4.2435007541061,5.139823031029716,63.3908014778288,12.456985424194086,0.0,896.6154202611473,24.839043007761802,E2_00010
2022-04-22,-70.21058208789069,4.243452611561044,5.140245523990425,63.62805986052573,0.5929619371921182,0.0,896.7941772677221,24.198616488132114,E2_00010
2021-12-20,-80.35416666666667,4.045519071637426,2.9063444444444446,72.4959436725146,8.344362375365497,0.05947895467836258,809.6576849294592,22.835873922514622,E2_00007
2021-12-21,-83.82383040935672,4.285889985380117,5.0768865935672505,79.72887881067251,117.34217742251462,0.02636870467836257,811.0348582076023,19.377039744152047,E2_00007
2021-12-22,-86.89819404530358,4.284179068876736,5.077182211176988,85.7404139173985,90.1678636679896,0.0,812.4466460714148,18.54780627382198,E2_00007
2021-12-23,-87.04488349776513,4.28407497716581,5.076827605411803,88.52410222638504,70.51011650005849,3.848214285714286e-06,812.9037467271138,18.439235617624128,E2_00007
2021-12-24,-81.0797175229741,4.287114990079365,5.0791135917919785,83.93261025002612,122.70731070986058,0.0004689070071010861,812.7360698870615,20.03795243511122,E2_00007
2021-12-25,-78.30592105263158,4.287386864818296,5.080035911915203,81.47693874866854,134.44592653143278,0.00021173538011695905,811.8394864338451,20.134228688257103,E2_00007
2021-12-26,-79.91520467836257,4.286669385964912,5.079495438596489,78.80308198026316,153.35039123903508,0.0008204722222222223,812.0455255782164,20.368591619152046,E2_00007
2021-12-27,-80.9800011033874,4.286761867207326,5.079121904722498,80.78710895957464,112.84101421858105,0.0,811.8922213977712,19.323340313899923,E2_00007
2021-12-28,-82.26373224728488,4.285670668598579,5.0780962630534665,81.02816238014306,141.53198650804094,0.0,811.3435870505169,19.77453159137427,E2_00007
2021-12-29,-80.99053623642439,4.284456514724309,5.07720486894319,79.41960405785296,125.51239273830409,0.0,811.8991071481308,19.554063636252092,E2_00007
2021-12-30,-83.1312134502924,4.284275954208437,5.077100543024226,78.6115179167972,155.57399447368422,0.0,812.1794089691939,19.289290018144317,E2_00007
2021-12-31,-80.6970159774436,4.285420100511695,5.077115669120718,79.20440068176953,134.6443353384503,3.780701754385965e-06,811.055466233618,19.009109685868317,E2_00007
2022-01-01,-80.92105263157895,4.284975263157894,5.077803918128653,81.76345593274853,132.38406013742693,0.0,811.1477436652045,19.68189474634503,E2_00007
2022-01-02,-80.78654970760233,4.2841919590643265,5.07698808479532,76.16558930994152,167.02824633187132,7.56140350877193e-06,811.8783815694445,20.257867972222222,E2_00007
2022-01-03,-81.10000261069341,4.284629686455722,5.077630606986214,76.72461166414735,172.579308124269,7.56140350877193e-06,812.8452487816545,19.77557985500209,E2_00007
2022-01-04,-80.41885964912281,4.28587697368421,5.078816228070175,75.32816493421053,190.32077604605263,7.56140350877193e-06,811.6590542770468,19.490975016081872,E2_00007
2022-01-05,-82.5906432748538,4.285162631578946,5.0783009649122794,77.85549661988304,153.9249470687134,0.0,810.304501631579,18.857047948099417,E2_00007
2022-01-06,-83.28362573099416,4.285303157894736,5.0774942397660805,78.05913879020468,154.25264944371347,0.0,810.3853421184211,18.22794695979532,E2_00007
2022-01-07,-83.26049498746868,4.2846491575292385,5.076256502192982,80.51925374729794,88.55750081012427,0.0,811.7175635594978,18.354646690645886,E2_00007
2022-01-08,-84.86988304093568,4.28583533625731,5.0785989327485375,73.76165060599415,144.212703750731,0.0,813.2557050124269,18.513552353070175,E2_00007
2022-01-09,-85.08247180451127,4.285193859649122,5.078233071741853,73.05288064849624,177.66055871637425,0.0,813.2450632589938,19.198739532255118,E2_00007
2022-01-10,-84.90062250533741,4.285650265536526,5.078214925073099,71.26700507843249,148.60362672953212,0.0,812.1373515299374,18.570893320654065,E2_00007
2022-01-11,-87.11449676823638,4.284489136237722,5.077513427348275,81.8027377073785,102.84971543532276,0.0,812.6003884545454,17.8197482143037,E2_00007
2022-01-12,,,,,,,,,E2_00007
2022-01-13,,,,,,,,,E2_00007
2022-01-14,,,,,,,,,E2_00007
2022-01-15,,,,,,,,,E2_00007
2022-01-16,,,,,,,,,E2_00007
2022-01-17,,,,,,,,,E2_00007
2022-01-18,,,,,,,,,E2_00007
2022-01-19,,,,,,,,,E2_00007
2022-01-20,,,,,,,,,E2_00007
2022-01-21,,,,,,,,,E2_00007
2022-01-22,,,,,,,,,E2_00007
2022-01-23,,,,,,,,,E2_00007
2022-01-24,,,,,,,,,E2_00007
2022-01-25,,,,,,,,,E2_00007
2022-01-26,,,,,,,,,E2_00007
2022-01-27,,,,,,,,,E2_00007
2022-01-28,,,,,,,,,E2_00007
2022-01-29,-79.01219360457883,4.199303931815354,3.2376014035087715,63.78656337974369,26.62986157732985,0.0,811.1054126374269,21.863266593380615,E2_00007
2022-01-30,-76.12644893483709,4.268814643901421,5.064848706923558,75.34695241915988,168.5849966008772,0.0,812.2336786119727,18.865858388536445,E2_00007
2022-01-31,-76.52734116433074,4.262401525775332,5.061085912709845,75.8340568682708,100.21707888882196,0.0,811.973360069043,18.530695444589604,E2_00007
2022-02-01,-77.21111372180451,4.262234977809107,5.060748419486216,75.42031381969245,129.12739242178364,0.0,811.3491876450371,18.863604062095344,E2_00007
2022-02-02,-77.56358343776107,4.261088438283209,5.0599088398078536,70.06140184078687,192.60751288815788,0.0,810.9804580506866,19.808861038716582,E2_00007
2022-02-03,-77.73359179197995,4.2858871506892235,5.078280006787802,70.01223555833595,189.87744369371342,0.0,811.4326743402125,19.77522762759764,E2_00007
2022-02-04,-78.56432748538012,4.28791720760234,5.078961959064326,68.22678845248538,156.6558517346491,0.0,812.260406627193,19.84792691008772,E2_00007
2022-02-05,-77.41666666666667,4.287651769005849,5.079957353801168,79.42987891666667,141.28567482821637,0.0,812.1078151688597,19.01253660964912,E2_00007
2022-02-06,-76.84531238133212,4.287323031888433,5.078900475843965,81.51009992629253,96.11409352396333,0.0,811.5481042163118,18.20639648584482,E2_00007
2022-02-07,-77.24342105263158,4.287879473684211,5.07965548245614,87.1225273618421,72.91469000511695,0.0,811.7800687419591,17.821401494152045,E2_00007
2022-02-08,-76.68786549707603,4.288245102339182,5.08004192982456,83.94780685087719,92.67531462353803,0.0,811.9244233033627,18.79477183260234,E2_00007
2022-02-09,-77.32529239766082,4.288761666666667,5.0797934064327475,85.95781489108187,123.92841100073099,0.0,811.4840486586257,18.835936605994153,E2_00007
2022-02-10,-78.58334860342681,4.265129518558584,5.0641586819594195,79.07820810260024,141.6054034585944,0.0,811.0108391622697,19.775274402778518,E2_00007
2022-02-11,-78.47368421052632,4.261543801169592,5.062127426900585,74.15595479459064,183.727636375,0.0,810.1377771008771,20.104896105994154,E2_00007
2022-02-12,-77.5592105263158,4.2607591959064335,5.061482046783627,71.71287068055555,216.19966557675437,0.0,810.1423987105263,21.004958534356728,E2_00007
2022-02-13,-77.35652934419382,4.2610745436507935,5.06181182356934,72.48237741269843,156.3790854073204,1.1342836257309942e-05,810.493652658939,20.133221979780178,E2_00007
2022-02-14,-76.42541901629073,4.262006703869048,5.061849975720552,84.88305785827852,39.77826721207316,5.772321428571429e-06,811.7937677752781,17.569005200736214,E2_00007
2022-02-15,,,,,,,,,E2_00007
2022-02-16,,,,,,,,,E2_00007
2022-02-17,,,,,,,,,E2_00007
2022-02-18,,,,,,,,,E2_00007
2022-02-19,,,,,,,,,E2_00007
2022-02-20,,,,,,,,,E2_00007
2022-02-21,,,,,,,,,E2_00007
2022-02-22,,,,,,,,,E2_00007
2022-02-23,,,,,,,,,E2_00007
2022-02-24,,,,,,,,,E2_00007
2022-02-25,,,,,,,,,E2_00007
2022-02-26,,,,,,,,,E2_00007
2022-02-27,,,,,,,,,E2_00007
2022-02-28,,,,,,,,,E2_00007
2022-03-01,,,,,,,,,E2_00007
2022-03-02,,,,,,,,,E2_00007
2022-03-03,,,,,,,,,E2_00007
2022-03-04,,,,,,,,,E2_00007
2022-03-05,,,,,,,,,E2_00007
2022-03-06,,,,,,,,,E2_00007
2022-03-07,,,,,,,,,E2_00007
2022-03-08,,,,,,,,,E2_00007
2022-03-09,,,,,,,,,E2_00007
2022-03-10,,,,,,,,,E2_00007
2022-03-11,,,,,,,,,E2_00007
2022-03-12,,,,,,,,,E2_00007
2022-03-13,,,,,,,,,E2_00007
2022-03-14,,,,,,,,,E2_00007
2022-03-15,,,,,,,,,E2_00007
2022-03-16,,,,,,,,,E2_00007
2022-03-17,,,,,,,,,E2_00007
2022-03-18,,,,,,,,,E2_00007
2022-03-19,,,,,,,,,E2_00007
2022-03-20,,,,,,,,,E2_00007
2022-03-21,,,,,,,,,E2_00007
2022-03-22,,,,,,,,,E2_00007
2022-03-23,,,,,,,,,E2_00007
2022-03-24,,,,,,,,,E2_00007
2022-03-25,,,,,,,,,E2_00007
2022-03-26,,,,,,,,,E2_00007
2022-03-27,,,,,,,,,E2_00007
2022-03-28,,,,,,,,,E2_00007
2022-03-29,,,,,,,,,E2_00007
2022-03-30,,,,,,,,,E2_00007
2022-03-31,,,,,,,,,E2_00007
2022-04-01,,,,,,,,,E2_00007
2022-04-02,,,,,,,,,E2_00007
2022-04-03,,,,,,,,,E2_00007
2022-04-04,,,,,,,,,E2_00007
2022-04-05,,,,,,,,,E2_00007
2022-04-06,,,,,,,,,E2_00007
2022-04-07,,,,,,,,,E2_00007
2022-04-08,,,,,,,,,E2_00007
2022-04-09,,,,,,,,,E2_00007
2022-04-10,,,,,,,,,E2_00007
2022-04-11,,,,,,,,,E2_00007
2022-04-12,,,,,,,,,E2_00007
2022-04-13,,,,,,,,,E2_00007
2022-04-14,,,,,,,,,E2_00007
2022-04-15,,,,,,,,,E2_00007
2022-04-16,,,,,,,,,E2_00007
2022-04-17,,,,,,,,,E2_00007
2022-04-18,,,,,,,,,E2_00007
2022-04-19,-67.70567375886526,4.256131489361702,4.179176997635934,76.85972996099291,29.539042460992913,0.4474137659574468,897.1215996513004,25.314084291962168,E2_00007
2022-02-04,-58.0,4.067839,5.001290333333333,78.001476,0.0,0.0,893.9729615,25.442054,E1_0003
2022-02-05,,,,,,,,,E1_0003
2022-02-06,,,,,,,,,E1_0003
2022-02-07,,,,,,,,,E1_0003
2022-02-08,-53.27789532501397,4.064391169268303,5.061780304571483,76.3916897600337,81.02256696940466,0.0,893.56985270051,25.747684139516622,E1_0003
2022-02-09,-53.30180869428751,4.05195226415787,5.071851235263686,78.23816078435672,89.63074143099847,0.0,893.4954149302854,25.388419412149872,E1_0003
2022-02-10,-53.33822673540764,4.0512247005930355,5.071447602719756,77.66580349972688,31.45087886232266,0.0,894.0794705112825,24.29858094475322,E1_0003
2022-02-11,-52.000793650793646,4.052653574095751,5.071902758209626,70.08224044084571,73.37335506241565,0.0,892.5076588192757,26.45205553463788,E1_0003
2022-02-12,-59.49244580377498,4.049884647703223,5.070027584551657,68.74267250291008,32.09792754787833,0.0,892.7504178427612,25.84196914635127,E1_0003
2022-02-13,-70.56421644158434,4.047089628664301,5.070978785505904,76.49515017391275,21.43125752084255,0.0,893.2216276908987,25.032666979957405,E1_0003
2022-02-14,-70.78222907036466,4.043051096125242,5.071950154699248,70.14297614934495,119.50369710456253,0.0,893.9051175760993,28.00561371961153,E1_0003
2022-02-15,-69.60635593220339,4.047451989410764,5.064801768314013,75.47036979617012,45.05414127272609,0.0,894.4691826496058,25.38871596907634,E1_0003
2022-02-16,-61.04814841872849,4.044948689488574,5.069851333303957,68.35582892640095,53.55239566932642,0.0,894.2218215842904,26.38587198363643,E1_0003
2022-02-17,-66.778684086629,4.047000555854361,5.069900617376775,72.86766645632625,57.505042731855674,0.0,894.2049431006318,26.640671622561257,E1_0003
2022-02-18,-61.18911644695543,4.049891290973953,5.021682370880286,71.42102974799944,0.0,0.0,892.966082054296,26.982896966439906,E1_0003
2022-02-19,-55.07059008160704,4.049790713471705,4.92580839529379,70.8967116935274,0.0,0.0,894.3517591024215,26.77504948448468,E1_0003
2022-02-20,,,,,,,,,E1_0003
2022-02-21,,,,,,,,,E1_0003
2022-02-22,-59.30032051282051,3.6348148386364247,4.040430220536188,66.41669098029557,0.018707729885057475,0.0,894.7162964617734,26.66952423006021,E1_0003
2022-02-23,,,,,,,,,E1_0003
2022-02-24,,,,,,,,,E1_0003
2022-02-25,,,,,,,,,E1_0003
2022-02-26,,,,,,,,,E1_0003
2022-02-27,,,,,,,,,E1_0003
2022-02-28,,,,,,,,,E1_0003
2022-03-01,,,,,,,,,E1_0003
2022-03-02,,,,,,,,,E1_0003
2022-03-03,,,,,,,,,E1_0003
2022-03-04,,,,,,,,,E1_0003
2022-03-05,-81.84542116076014,4.929156167637865,5.058808607581454,77.78187533761108,106.9295365392722,0.0,691.124368368116,13.799014100862781,E1_0003
2022-03-06,-88.83146595528456,4.893669604967706,5.031188849397753,81.5346416389309,87.17850968393326,0.0,691.0726382005537,12.13848463614039,E1_0003
2022-03-07,-90.02578337720108,4.920959247059632,5.057705618517897,79.39610358857875,81.29514720382535,0.0,690.7813189240618,10.576642170604673,E1_0003
2022-03-08,-90.27078625235406,4.929725611621752,5.066807999193836,76.53333324096205,121.45976675519212,0.0,691.7866365041897,10.688531094400872,E1_0003
2022-03-09,-90.84996651368057,4.9244957653981505,5.062064959912846,76.97484724813862,72.18128239893211,0.0,690.8338982611716,10.26305281129909,E1_0003
2022-03-10,-90.25833333333333,4.9116508267543875,5.049077991228072,75.6033250877193,0.0,0.0,691.3654383508772,9.120723096491227,E1_0003
2022-01-29,-60.83808328102114,4.013321267210713,3.201039478970496,,,,,,E2_00016
2022-01-30,-59.571401146178324,4.1626715813202155,5.0143889969722055,,,,,,E2_00016
2022-01-31,-58.54851897850509,4.152099750795504,5.0126783622394315,,,,,,E2_00016
2022-02-01,-58.55051383206702,4.147257988099877,5.014400213000845,,,,,,E2_00016
2022-02-02,-56.655598356445815,4.141852641884949,5.011469455358672,,,,,,E2_00016
2022-02-03,-54.530166067454196,4.16141253269988,4.053162324858757,,,,,,E2_00016
2022-02-04,-54.29160372387344,4.1803281005310655,4.9227365682341615,,,,,,E2_00016
2022-02-05,,,,,,,,,E2_00016
2022-02-06,,,,,,,,,E2_00016
2022-02-07,,,,,,,,,E2_00016
2022-02-08,,,,,,,,,E2_00016
2022-02-09,,,,,,,,,E2_00016
2022-02-10,,,,,,,,,E2_00016
2022-02-11,,,,,,,,,E2_00016
2022-02-12,-49.413067926225814,3.468775280251912,0.0,61.771410203400805,0.0,0.0,893.5496639544803,26.00288151723347,E2_00016
2022-02-13,-50.771917843971394,4.163278966622551,5.016517122077831,64.2928535870102,0.0,0.0,892.979957729243,26.614903034848414,E2_00016
2022-02-14,-49.263134619131115,4.019394268400546,3.5155067378531073,66.8970512212293,0.0,0.0,894.423690628763,26.130051138092732,E2_00016
2022-02-15,-55.33271604938272,4.090145530864198,5.014489641975308,65.8012765037037,68.7118363771605,0.0,893.960822495679,26.46000777839506,E2_00016
2022-02-16,-55.56921429450306,4.187072868427888,5.017642314151465,63.072589137737026,33.76933695493329,0.0,894.3522220284627,25.41577986143265,E2_00016
2022-02-17,-55.49494047619048,4.18473814880952,5.0161194642857145,73.11729014226191,8.003917788392855,0.0,895.0118832845238,24.191482183333335,E2_00016
2022-02-18,,,,,,,,,E2_00016
2022-02-19,,,,,,,,,E2_00016
2022-02-20,,,,,,,,,E2_00016
2022-02-21,,,,,,,,,E2_00016
2022-02-22,,,,,,,,,E2_00016
2022-02-23,,,,,,,,,E2_00016
2022-02-24,,,,,,,,,E2_00016
2022-02-25,,,,,,,,,E2_00016
2022-02-26,,,,,,,,,E2_00016
2022-02-27,,,,,,,,,E2_00016
2022-02-28,,,,,,,,,E2_00016
2022-03-01,,,,,,,,,E2_00016
2022-03-02,,,,,,,,,E2_00016
2022-03-03,,,,,,,,,E2_00016
2022-03-04,,,,,,,,,E2_00016
2022-03-05,,,,,,,,,E2_00016
2022-03-06,,,,,,,,,E2_00016
2022-03-07,,,,,,,,,E2_00016
2022-03-08,,,,,,,,,E2_00016
2022-03-09,,,,,,,,,E2_00016
2022-03-10,,,,,,,,,E2_00016
2022-03-11,,,,,,,,,E2_00016
2022-03-12,,,,,,,,,E2_00016
2022-03-13,,,,,,,,,E2_00016
2022-03-14,,,,,,,,,E2_00016
2022-03-15,,,,,,,,,E2_00016
2022-03-16,,,,,,,,,E2_00016
2022-03-17,,,,,,,,,E2_00016
2022-03-18,,,,,,,,,E2_00016
2022-03-19,,,,,,,,,E2_00016
2022-03-20,,,,,,,,,E2_00016
2022-03-21,,,,,,,,,E2_00016
2022-03-22,,,,,,,,,E2_00016
2022-03-23,,,,,,,,,E2_00016
2022-03-24,,,,,,,,,E2_00016
2022-03-25,,,,,,,,,E2_00016
2022-03-26,,,,,,,,,E2_00016
2022-03-27,,,,,,,,,E2_00016
2022-03-28,,,,,,,,,E2_00016
2022-03-29,,,,,,,,,E2_00016
2022-03-30,,,,,,,,,E2_00016
2022-03-31,,,,,,,,,E2_00016
2022-04-01,-61.812698969825014,4.119615887917573,4.621455476494956,49.4833831723905,0.0,0.0,766.8252872345548,23.91282847164219,E2_00016
2022-04-02,-59.42329909019121,4.174977975447041,4.9988989840161,50.99789140870958,0.0,0.0,768.97974258083,23.819921728941363,E2_00016
2022-02-04,-79.4,4.033669,4.900928,88.0465882,0.0,0.0,894.1146483999999,25.902994200000002,E1_0002
2022-02-05,,,,,,,,,E1_0002
2022-02-06,,,,,,,,,E1_0002
2022-02-07,,,,,,,,,E1_0002
2022-02-08,,,,,,,,,E1_0002
2022-02-09,-53.25501300331809,3.986895004832768,4.90157899479604,,,,,,E1_0002
2022-02-10,-58.350659133709975,3.9852703505834897,4.901407631043756,81.32208483486843,71.0203187701441,0.0,892.2975426035403,27.029460500814537,E1_0002
2022-02-11,-52.8027306967985,3.990168889841792,4.903722868917084,76.1226374329052,40.78371038888889,0.0,892.0511326784408,25.80598503570123,E1_0002
2022-02-12,-51.778533281360005,4.06477245874269,4.895819657031641,75.23520266987144,15.263072218247443,0.0,891.96717928694,26.05326460294277,E1_0002
2022-02-13,-48.469,3.8934216974200204,0.5987595139318886,74.65108777088972,0.0,0.0,892.229405548941,27.878471937882203,E1_0002
2022-02-14,-41.46807399696279,3.0651205784757534,3.4607733530114024,85.93861646892971,0.0,0.0,893.5557509285801,26.75767261873003,E1_0002
2022-02-15,-39.92592592592593,3.3652534069517226,3.206685446909758,79.36946188438415,0.0,0.0,893.3539570705193,27.56562636000131,E1_0002
2022-02-16,,,,,,,,,E1_0002
2022-02-17,-46.11482213438735,2.791982062790697,4.910660791889483,80.92180253119432,36.93868984090909,0.0,892.0984222834223,27.935221782754013,E1_0002
2022-02-18,-53.406666666666666,4.29136820404705,4.530079044059011,69.33960550591152,59.849583011918384,0.0,892.1071370945842,29.19640113443936,E1_0002
2022-02-19,-53.40248264277975,4.196663051293739,3.777294986077473,83.48352385426604,14.798084257206963,0.0,893.520259897997,25.847940420865054,E1_0002
2022-02-20,-57.1343537414966,3.5721823125,0.03282742592592593,,,,,,E1_0002
2022-02-21,,,,,,,,,E1_0002
2022-02-22,-57.19507349454718,3.3487914310739115,4.886572411209155,68.99156586060623,15.016493510215167,0.0,894.0282813346803,27.125542159243388,E1_0002
2022-02-23,,,,,,,,,E1_0002
2022-02-24,,,,,,,,,E1_0002
2022-02-25,,,,,,,,,E1_0002
2022-02-26,,,,,,,,,E1_0002
2022-02-27,,,,,,,,,E1_0002
2022-02-28,,,,,,,,,E1_0002
2022-03-01,,,,,,,,,E1_0002
2022-03-02,,,,,,,,,E1_0002
2022-03-03,,,,,,,,,E1_0002
2022-03-04,,,,,,,,,E1_0002
2022-03-05,-83.01649471316973,3.5379643365598876,3.2663874133041713,,,,,,E1_0002
2022-01-29,-65.32440501023103,4.147163147725122,4.112946368506211,61.98586120557498,61.034927055521564,0.0,894.3539382780076,25.9637640742953,E2_00019
2022-01-30,-65.033347613012,4.2082065842788365,5.06914424873933,63.477714567815774,38.765269357561365,0.0,895.4243942612688,23.332367032063456,E2_00019
2022-01-31,-65.76546984842355,4.202266792721639,5.0677654976193685,64.95435992796546,35.3163467284743,0.0,895.1985584723021,23.19517036333097,E2_00019
2022-02-01,-66.95687163326869,4.212466642329403,5.082337628462007,66.91140599225544,34.22083023330362,0.0,894.5312945797957,22.80990885481846,E2_00019
2022-02-02,-69.9367819059831,4.211862844955853,5.083723327051319,61.921179569159655,25.586764508696877,0.0,893.6064132185542,24.00018758191052,E2_00019
2022-02-03,-66.65838847374134,4.211156985290095,5.0867845959014035,60.86479399976323,33.90035718287934,0.0,893.8968582543216,24.966342495605378,E2_00019
2022-02-04,-67.03653372219621,4.1902995565579415,5.0289911897704735,66.97124618889099,35.567525379260424,0.0,894.8682925971725,24.75412073793241,E2_00019
2022-02-05,,,,,,,,,E2_00019
2022-02-06,,,,,,,,,E2_00019
2022-02-07,,,,,,,,,E2_00019
2022-02-08,,,,,,,,,E2_00019
2022-02-09,,,,,,,,,E2_00019
2022-02-10,,,,,,,,,E2_00019
2022-02-11,,,,,,,,,E2_00019
2022-02-12,,,,,,,,,E2_00019
2022-02-13,,,,,,,,,E2_00019
2022-02-14,,,,,,,,,E2_00019
2022-02-15,,,,,,,,,E2_00019
2022-02-16,-81.24753016591252,4.2323773476621405,3.6458927187028656,58.30627245192307,60.078186363989445,0.0,893.9569704002453,27.528399460426087,E2_00019
2022-02-17,,,,,,,,,E2_00019
2022-02-18,,,,,,,,,E2_00019
2022-02-19,,,,,,,,,E2_00019
2022-02-20,,,,,,,,,E2_00019
2022-02-21,,,,,,,,,E2_00019
2022-02-22,,,,,,,,,E2_00019
2022-02-23,,,,,,,,,E2_00019
2022-02-24,-78.07142857142857,4.2722542857142844,5.090545714285713,67.61311228571428,9.024913272727273,0.0,991.7193167428571,23.097624588235288,E2_00019
2022-02-25,-74.61661958568739,4.271291477871938,5.112629135593219,71.82106576168944,205.4360775315631,0.0,992.2823964584251,23.17446588618844,E2_00019
2022-02-26,-72.97699698790801,4.260618998323079,5.0902015749178355,67.18937541477221,131.61171288066777,0.0,992.9764910300313,23.86916346113493,E2_00019
2022-02-27,-74.00894538606403,4.243807804378528,5.073736093691149,70.76310871960179,125.1029301683796,0.0,992.7018880609389,23.451940845255905,E2_00019
2022-02-28,-75.52204859692326,4.24319343701341,5.073606636998613,67.93525451371926,131.2619423073626,0.0,992.7485871416951,24.049380902867785,E2_00019
2022-03-01,-70.37150423728814,4.241616200329564,5.070602384416197,64.81396493368645,96.1950415770951,0.0,992.5199454832095,24.675125023524192,E2_00019
2022-03-02,-75.35801553672316,4.237578768126177,5.068736422316384,59.73612329115206,136.30406435637454,0.0,991.7887229615407,25.545402319843802,E2_00019
2022-03-03,-70.84789312617703,4.235535602165726,5.067831358521658,56.0574469135319,139.6046547690743,0.0,992.4108211069151,26.847110720955474,E2_00019
2022-03-04,-71.39030131826742,4.233540393126178,5.067786418549906,54.250084093262736,130.95562393804371,0.0,992.7205452923253,27.331305231268697,E2_00019
2022-03-05,-70.87951328008312,4.234650609463278,5.069817533330086,66.27376282199705,113.65232867873897,0.0,992.3919219552228,25.085231379210555,E2_00019
2022-03-06,-73.08055555555556,4.233005282721282,5.069365938088512,69.70960139804373,119.66127326024092,0.0,991.7147018375646,25.11479994946882,E2_00019
2022-03-07,-73.53635828625235,4.23168549317326,5.067569344868174,66.45335398534559,49.81865404226959,0.0,991.6936785224461,25.537081397660245,E2_00019
2022-03-08,-72.18305084745764,4.229800088512243,5.0688495788606405,61.05815386296965,98.87972610784975,0.0,991.8672421645625,26.986775390903105,E2_00019
2022-03-09,-71.05176553672317,4.229790807203391,5.069436689736347,64.12914884665034,86.50572494647882,0.0,991.8790928634052,25.859663717096186,E2_00019
2022-03-10,-73.92927259887006,4.228713463041432,5.071053418314501,68.79538313207206,113.93879304868305,0.0,991.1760227922182,24.494496854665687,E2_00019
2022-03-11,-71.74493879472693,4.227083723870057,5.069205557909605,65.19600381446587,94.70573239183308,0.0,990.8936893892177,25.183104343383544,E2_00019
2022-03-12,-73.04282015065913,4.225036367702448,5.0692892153954805,64.39709572370126,105.11080613986677,0.0,991.6191602615612,25.562210563106007,E2_00019
2022-03-13,-71.88658760309112,4.224561987848237,5.069786854511658,62.64104919254084,65.00199998603293,0.0,992.4439419232405,25.61190943980459,E2_00019
2022-03-14,-70.77611817325801,4.223232378766479,5.070798402306969,61.170233453527175,115.98204382021446,0.0,992.6420507353911,26.326145555133596,E2_00019
2022-03-15,-70.60836592785746,4.223541724033028,5.02481266927423,66.99509066810084,4.094559999141209,0.0,992.3228241866242,23.91227349211122,E2_00019
2022-02-04,-41.0,3.9561886666666664,4.902409,77.306895,0.0,0.0,893.6688436666667,25.461500666666666,E1_0001
2022-02-05,,,,,,,,,E1_0001
2022-02-06,,,,,,,,,E1_0001
2022-02-07,,,,,,,,,E1_0001
2022-02-08,-50.984382284382285,3.8777875,5.043844285714286,85.50455357142857,55.16429464285714,0.0,893.8791067142856,23.219930357142857,E1_0001
